latitude,longitude,dU,dP
65.59960040070035,-16.84071915857929,1.6088653622702738,-16.457017088006246
65.59985052526264,-16.840268934467236,1.6088653622702738,-16.457017088006246
65.60010064982491,-16.83981871035518,1.6088653622702738,-16.457017088006246
65.6003507743872,-16.83936848624312,1.6088653622702738,-16.457017088006246
65.60060089894948,-16.838918262131067,1.6088653622702738,-16.457017088006246
65.60085102351177,-16.83846803801901,1.6088653622702738,-16.457017088006246
65.60110114807404,-16.838017813906955,1.6088653622702738,-16.457017088006246
65.60135127263632,-16.837567589794897,1.6088653622702738,-16.457017088006246
65.6016013971986,-16.837117365682843,1.6088653622702738,-16.457017088006246
65.60185152176088,-16.836667141570786,1.6088653622702738,-16.457017088006246
65.60210164632316,-16.83621691745873,1.6088653622702738,-16.457017088006246
65.60235177088545,-16.835766693346674,1.6088653622702738,-16.457017088006246
65.60260189544773,-16.83531646923462,1.6088653622702738,-16.457017088006246
65.60285202001,-16.834866245122562,1.6088653622702738,-16.457017088006246
65.60310214457229,-16.834416021010504,1.6088653622702738,-16.457017088006246
65.60335226913458,-16.83396579689845,1.6088653622702738,-16.457017088006246
65.60360239369685,-16.833515572786393,1.6088653622702738,-16.457017088006246
65.60385251825913,-16.83306534867434,1.6088653622702738,-16.457017088006246
65.60410264282142,-16.83261512456228,1.6088653622702738,-16.457017088006246
65.6043527673837,-16.832164900450227,1.6088653622702738,-16.457017088006246
65.60460289194597,-16.83171467633817,1.6088653622702738,-16.457017088006246
65.60485301650826,-16.831264452226115,1.6088653622702738,-16.457017088006246
65.60510314107054,-16.830814228114058,1.6088653622702738,-16.457017088006246
65.60535326563281,-16.830364004002,1.6088653622702738,-16.457017088006246
65.6056033901951,-16.829913779889946,1.6088653622702738,-16.457017088006246
65.60585351475738,-16.829463555777888,1.6088653622702738,-16.457017088006246
65.60610363931967,-16.829013331665834,1.6088653622702738,-16.457017088006246
65.60635376388194,-16.828563107553776,1.6088653622702738,-16.457017088006246
65.60660388844423,-16.828112883441722,1.6088653622702738,-16.457017088006246
65.60685401300651,-16.827662659329665,1.6088653622702738,-16.457017088006246
65.60710413756878,-16.82721243521761,1.6088653622702738,-16.457017088006246
65.60735426213107,-16.826762211105553,1.6088653622702738,-16.457017088006246
65.60760438669335,-16.8263119869935,1.6088653622702738,-16.457017088006246
65.60785451125564,-16.82586176288144,1.6088653622702738,-16.457017088006246
65.60810463581791,-16.825411538769387,1.6088653622702738,-16.457017088006246
65.6083547603802,-16.82496131465733,1.6088653622702738,-16.457017088006246
65.60860488494248,-16.824511090545272,1.6088653622702738,-16.457017088006246
65.60885500950475,-16.824060866433218,1.6088653622702738,-16.457017088006246
65.60910513406704,-16.82361064232116,1.6088653622702738,-16.457017088006246
65.60935525862932,-16.823160418209106,1.6088653622702738,-16.457017088006246
65.6096053831916,-16.82271019409705,1.6088653622702738,-16.457017088006246
65.60985550775388,-16.822259969984994,1.6088653622702738,-16.457017088006246
65.61010563231616,-16.821809745872937,1.6088653622702738,-16.457017088006246
65.61035575687845,-16.821359521760883,1.6088653622702738,-16.457017088006246
65.61060588144072,-16.820909297648825,1.6088653622702738,-16.457017088006246
65.610856006003,-16.820459073536767,1.6088653622702738,-16.457017088006246
65.61110613056529,-16.820008849424713,1.6088653622702738,-16.457017088006246
65.61135625512757,-16.819558625312656,1.6088653622702738,-16.457017088006246
65.61160637968985,-16.8191084012006,1.6088653622702738,-16.457017088006246
65.61185650425213,-16.818658177088544,1.6088653622702738,-16.457017088006246
65.61210662881442,-16.81820795297649,1.6088653622702738,-16.457017088006246
65.61235675337669,-16.817757728864432,1.6088653622702738,-16.457017088006246
65.61260687793897,-16.817307504752378,1.6088653622702738,-16.457017088006246
65.61285700250126,-16.81685728064032,1.6088653622702738,-16.457017088006246
65.61310712706354,-16.816407056528266,1.6088653622702738,-16.457017088006246
65.61335725162581,-16.81595683241621,1.6088653622702738,-16.457017088006246
65.6136073761881,-16.81550660830415,1.6088653622702738,-16.457017088006246
65.61385750075038,-16.815056384192097,1.6088653622702738,-16.457017088006246
65.61410762531266,-16.81460616008004,1.6088653622702738,-16.457017088006246
65.61435774987494,-16.814155935967985,1.6088653622702738,-16.457017088006246
65.61460787443723,-16.813705711855928,1.6088653622702738,-16.457017088006246
65.6148579989995,-16.813255487743874,1.6088653622702738,-16.457017088006246
65.61510812356178,-16.812805263631816,1.6088653622702738,-16.457017088006246
65.61535824812407,-16.812355039519762,1.6088653622702738,-16.457017088006246
65.61560837268635,-16.811904815407704,1.6088653622702738,-16.457017088006246
65.61585849724862,-16.81145459129565,1.6088653622702738,-16.457017088006246
65.61610862181091,-16.811004367183592,1.6088653622702738,-16.457017088006246
65.6163587463732,-16.810554143071535,1.6088653622702738,-16.457017088006246
65.61660887093547,-16.81010391895948,1.6088653622702738,-16.457017088006246
65.61685899549775,-16.809653694847423,1.6088653622702738,-16.457017088006246
65.61710912006004,-16.80920347073537,1.6088653622702738,-16.457017088006246
65.61735924462232,-16.80875324662331,1.6088653622702738,-16.457017088006246
65.61760936918459,-16.808303022511257,1.6088653622702738,-16.457017088006246
65.61785949374688,-16.8078527983992,1.6088653622702738,-16.457017088006246
65.61810961830916,-16.807402574287146,1.6088653622702738,-16.457017088006246
65.61835974287143,-16.806952350175088,1.6088653622702738,-16.457017088006246
65.61860986743372,-16.806502126063034,1.6088653622702738,-16.457017088006246
65.618859991996,-16.806051901950976,1.6088653622702738,-16.457017088006246
65.61911011655829,-16.80560167783892,1.6088653622702738,-16.457017088006246
65.61936024112056,-16.805151453726864,1.6088653622702738,-16.457017088006246
65.61961036568285,-16.804701229614807,1.6088653622702738,-16.457017088006246
65.61986049024513,-16.804251005502753,1.6088653622702738,-16.457017088006246
65.6201106148074,-16.803800781390695,1.6088653622702738,-16.457017088006246
65.62036073936969,-16.80335055727864,1.6088653622702738,-16.457017088006246
65.62061086393197,-16.802900333166583,1.6088653622702738,-16.457017088006246
65.62086098849426,-16.80245010905453,1.6088653622702738,-16.457017088006246
65.62111111305653,-16.80199988494247,1.6088653622702738,-16.457017088006246
65.62136123761881,-16.801549660830418,1.6088653622702738,-16.457017088006246
65.6216113621811,-16.80109943671836,1.6088653622702738,-16.457017088006246
65.62186148674337,-16.800649212606302,1.6088653622702738,-16.457017088006246
65.62211161130566,-16.800198988494248,1.6088653622702738,-16.457017088006246
65.62236173586794,-16.79974876438219,1.6088653622702738,-16.457017088006246
65.62261186043023,-16.799298540270136,1.6088653622702738,-16.457017088006246
65.6228619849925,-16.79884831615808,1.6088653622702738,-16.457017088006246
65.62311210955478,-16.798398092046025,1.6088653622702738,-16.457017088006246
65.62336223411707,-16.797947867933967,1.6088653622702738,-16.457017088006246
65.62361235867934,-16.797497643821913,1.6088653622702738,-16.457017088006246
65.62386248324162,-16.797047419709855,1.6088653622702738,-16.457017088006246
65.62411260780391,-16.7965971955978,1.6088653622702738,-16.457017088006246
65.6243627323662,-16.796146971485744,1.6088653622702738,-16.457017088006246
65.62461285692847,-16.795696747373686,1.6088653622702738,-16.457017088006246
65.62486298149075,-16.795246523261632,1.6088653622702738,-16.457017088006246
65.62511310605304,-16.794796299149574,1.6088653622702738,-16.457017088006246
65.6253632306153,-16.79434607503752,1.6088653622702738,-16.457017088006246
65.62561335517759,-16.793895850925463,1.6088653622702738,-16.457017088006246
65.62586347973988,-16.79344562681341,1.6088653622702738,-16.457017088006246
65.62611360430216,-16.79299540270135,1.6088653622702738,-16.457017088006246
65.62636372886443,-16.792545178589297,1.6088653622702738,-16.457017088006246
65.62661385342672,-16.79209495447724,1.6088653622702738,-16.457017088006246
65.626863977989,-16.791644730365185,1.6088653622702738,-16.457017088006246
65.62711410255127,-16.791194506253127,1.6088653622702738,-16.457017088006246
65.62736422711356,-16.79074428214107,1.6088653622702738,-16.457017088006246
65.62761435167585,-16.790294058029016,1.6088653622702738,-16.457017088006246
65.62786447623813,-16.789843833916958,1.6088653622702738,-16.457017088006246
65.6281146008004,-16.789393609804904,1.6088653622702738,-16.457017088006246
65.62836472536269,-16.788943385692846,1.6088653622702738,-16.457017088006246
65.62861484992497,-16.788493161580792,1.6088653622702738,-16.457017088006246
65.62886497448724,-16.788042937468735,1.6088653622702738,-16.457017088006246
65.62911509904953,-16.78759271335668,1.6088653622702738,-16.457017088006246
65.62936522361181,-16.787142489244623,1.6088653622702738,-16.457017088006246
65.62961534817408,-16.78669226513257,1.6088653622702738,-16.457017088006246
65.62986547273637,-16.78624204102051,1.6088653622702738,-16.457017088006246
65.63011559729865,-16.785791816908453,1.6088653622702738,-16.457017088006246
65.63036572186094,-16.7853415927964,1.6088653622702738,-16.457017088006246
65.63061584642321,-16.78489136868434,1.6088653622702738,-16.457017088006246
65.6308659709855,-16.784441144572288,1.6088653622702738,-16.457017088006246
65.63111609554778,-16.78399092046023,1.6088653622702738,-16.457017088006246
65.63136622011005,-16.783540696348176,1.6088653622702738,-16.457017088006246
65.63161634467234,-16.78309047223612,1.6088653622702738,-16.457017088006246
65.63186646923462,-16.782640248124064,1.6088653622702738,-16.457017088006246
65.63211659379691,-16.782190024012007,1.6088653622702738,-16.457017088006246
65.63236671835918,-16.781739799899952,1.6088653622702738,-16.457017088006246
65.63261684292146,-16.781289575787895,1.6088653622702738,-16.457017088006246
65.63286696748375,-16.780839351675837,1.6088653622702738,-16.457017088006246
65.63311709204602,-16.780389127563783,1.6088653622702738,-16.457017088006246
65.6333672166083,-16.779938903451725,1.6088653622702738,-16.457017088006246
65.63361734117059,-16.77948867933967,1.6088653622702738,-16.457017088006246
65.63386746573288,-16.779038455227614,1.6088653622702738,-16.457017088006246
65.63411759029515,-16.77858823111556,1.6088653622702738,-16.457017088006246
65.63436771485743,-16.778138007003502,1.6088653622702738,-16.457017088006246
65.63461783941972,-16.777687782891448,1.6088653622702738,-16.457017088006246
65.63486796398199,-16.77723755877939,1.6088653622702738,-16.457017088006246
65.63511808854427,-16.776787334667333,1.6088653622702738,-16.457017088006246
65.63536821310656,-16.77633711055528,1.6088653622702738,-16.457017088006246
65.63561833766884,-16.77588688644322,1.6088653622702738,-16.457017088006246
65.63586846223112,-16.775436662331167,1.6088653622702738,-16.457017088006246
65.6361185867934,-16.77498643821911,1.6088653622702738,-16.457017088006246
65.63636871135569,-16.774536214107055,1.6088653622702738,-16.457017088006246
65.63661883591796,-16.774085989994997,1.6088653622702738,-16.457017088006246
65.63686896048024,-16.773635765882943,1.6088653622702738,-16.457017088006246
65.63711908504253,-16.773185541770886,1.6088653622702738,-16.457017088006246
65.63736920960481,-16.77273531765883,1.6088653622702738,-16.457017088006246
65.63761933416708,-16.772285093546774,1.6088653622702738,-16.457017088006246
65.63786945872937,-16.771834869434716,1.6088653622702738,-16.457017088006246
65.63811958329165,-16.771384645322662,1.6088653622702738,-16.457017088006246
65.63836970785393,-16.770934421210605,1.6088653622702738,-16.457017088006246
65.63861983241621,-16.77048419709855,1.6088653622702738,-16.457017088006246
65.6388699569785,-16.770033972986493,1.6088653622702738,-16.457017088006246
65.63912008154078,-16.76958374887444,1.6088653622702738,-16.457017088006246
65.63937020610305,-16.76913352476238,1.6088653622702738,-16.457017088006246
65.63962033066534,-16.768683300650327,1.6088653622702738,-16.457017088006246
65.63987045522762,-16.76823307653827,1.6088653622702738,-16.457017088006246
65.6401205797899,-16.767782852426215,1.6088653622702738,-16.457017088006246
65.64037070435218,-16.767332628314158,1.6088653622702738,-16.457017088006246
65.64062082891446,-16.7668824042021,1.6088653622702738,-16.457017088006246
65.64087095347675,-16.766432180090046,1.6088653622702738,-16.457017088006246
65.64112107803902,-16.76598195597799,1.6088653622702738,-16.457017088006246
65.6413712026013,-16.765531731865934,1.6088653622702738,-16.457017088006246
65.64162132716359,-16.765081507753877,1.6088653622702738,-16.457017088006246
65.64187145172586,-16.764631283641823,1.6088653622702738,-16.457017088006246
65.64212157628815,-16.764181059529765,1.6088653622702738,-16.457017088006246
65.64237170085043,-16.76373083541771,1.6088653622702738,-16.457017088006246
65.64262182541272,-16.763280611305653,1.6088653622702738,-16.457017088006246
65.64287194997499,-16.7628303871936,1.6088653622702738,-16.457017088006246
65.64312207453727,-16.76238016308154,1.6088653622702738,-16.457017088006246
65.64337219909956,-16.761929938969484,1.6088653622702738,-16.457017088006246
65.64362232366183,-16.76147971485743,1.6088653622702738,-16.457017088006246
65.64387244822412,-16.761029490745372,1.6088653622702738,-16.457017088006246
65.6441225727864,-16.760579266633318,1.6088653622702738,-16.457017088006246
65.64437269734867,-16.76012904252126,1.6088653622702738,-16.457017088006246
65.64462282191096,-16.759678818409206,1.6088653622702738,-16.457017088006246
65.64487294647324,-16.75922859429715,1.6088653622702738,-16.457017088006246
65.64512307103553,-16.758778370185095,1.6088653622702738,-16.457017088006246
65.6453731955978,-16.758328146073037,1.6088653622702738,-16.457017088006246
65.64562332016008,-16.757877921960983,1.6088653622702738,-16.457017088006246
65.64587344472237,-16.757427697848925,1.6088653622702738,-16.457017088006246
65.64612356928464,-16.756977473736868,1.6088653622702738,-16.457017088006246
65.64637369384693,-16.756527249624813,1.6088653622702738,-16.457017088006246
65.64662381840921,-16.756077025512756,1.6088653622702738,-16.457017088006246
65.6468739429715,-16.7556268014007,1.6088653622702738,-16.457017088006246
65.64712406753377,-16.755176577288644,1.6088653622702738,-16.457017088006246
65.64737419209605,-16.75472635317659,1.6088653622702738,-16.457017088006246
65.64762431665834,-16.754276129064532,1.6088653622702738,-16.457017088006246
65.64787444122061,-16.75382590495248,1.6088653622702738,-16.457017088006246
65.6481245657829,-16.75337568084042,1.6088653622702738,-16.457017088006246
65.64837469034518,-16.752925456728367,1.6088653622702738,-16.457017088006246
65.64862481490746,-16.75247523261631,1.6088653622702738,-16.457017088006246
65.64887493946974,-16.75202500850425,1.6088653622702738,-16.457017088006246
65.64912506403202,-16.751574784392197,1.6088653622702738,-16.457017088006246
65.6493751885943,-16.75112456028014,1.6088653622702738,-16.457017088006246
65.64962531315658,-16.750674336168085,1.6088653622702738,-16.457017088006246
65.64987543771886,-16.750224112056028,1.6088653622702738,-16.457017088006246
65.65012556228115,-16.749773887943974,1.6088653622702738,-16.457017088006246
65.65037568684343,-16.749323663831916,1.6088653622702738,-16.457017088006246
65.6506258114057,-16.748873439719862,1.6088653622702738,-16.457017088006246
65.65087593596799,-16.748423215607804,1.6088653622702738,-16.457017088006246
65.65112606053027,-16.74797299149575,1.6088653622702738,-16.457017088006246
65.65137618509254,-16.747522767383693,1.6088653622702738,-16.457017088006246
65.65162630965483,-16.747072543271635,1.6088653622702738,-16.457017088006246
65.65187643421712,-16.74662231915958,1.6088653622702738,-16.457017088006246
65.6521265587794,-16.746172095047523,1.6088653622702738,-16.457017088006246
65.65237668334167,-16.74572187093547,1.6088653622702738,-16.457017088006246
65.65262680790396,-16.74527164682341,1.6088653622702738,-16.457017088006246
65.65287693246624,-16.744821422711357,1.6088653622702738,-16.457017088006246
65.65312705702851,-16.7443711985993,1.6088653622702738,-16.457017088006246
65.6533771815908,-16.743920974487246,1.6088653622702738,-16.457017088006246
65.65362730615308,-16.743470750375188,1.6088653622702738,-16.457017088006246
65.65387743071537,-16.743020526263134,1.6088653622702738,-16.457017088006246
65.65412755527764,-16.742570302151076,1.6088653622702738,-16.457017088006246
65.65437767983993,-16.74212007803902,1.6088653622702738,-16.457017088006246
65.65462780440221,-16.741669853926965,1.6088653622702738,-16.457017088006246
65.65487792896448,-16.741219629814907,1.6088653622702738,-16.457017088006246
65.65512805352677,-16.740769405702853,1.6088653622702738,-16.457017088006246
65.65537817808905,-16.740319181590795,1.6088653622702738,-16.457017088006246
65.65562830265134,-16.73986895747874,1.6088653622702738,-16.457017088006246
65.65587842721361,-16.739418733366684,1.6088653622702738,-16.457017088006246
65.6561285517759,-16.73896850925463,1.6088653622702738,-16.457017088006246
65.65637867633818,-16.738518285142572,1.6088653622702738,-16.457017088006246
65.65662880090045,-16.738068061030518,1.6088653622702738,-16.457017088006246
65.65687892546273,-16.73761783691846,1.6088653622702738,-16.457017088006246
65.65712905002502,-16.737167612806402,1.6088653622702738,-16.457017088006246
65.6573791745873,-16.73671738869435,1.6088653622702738,-16.457017088006246
65.65762929914958,-16.73626716458229,1.6088653622702738,-16.457017088006246
65.65787942371186,-16.735816940470237,1.6088653622702738,-16.457017088006246
65.65812954827415,-16.73536671635818,1.6088653622702738,-16.457017088006246
65.65837967283642,-16.734916492246125,1.6088653622702738,-16.457017088006246
65.6586297973987,-16.734466268134067,1.6088653622702738,-16.457017088006246
65.65887992196099,-16.734016044022013,1.6088653622702738,-16.457017088006246
65.65913004652326,-16.733565819909956,1.6088653622702738,-16.457017088006246
65.65938017108554,-16.733115595797898,1.6088653622702738,-16.457017088006246
65.65963029564783,-16.732665371685844,1.6088653622702738,-16.457017088006246
65.65988042021011,-16.732215147573786,1.6088653622702738,-16.457017088006246
65.66013054477239,-16.731764923461732,1.6088653622702738,-16.457017088006246
65.66038066933467,-16.731314699349674,1.6088653622702738,-16.457017088006246
65.66063079389696,-16.73086447523762,1.6088653622702738,-16.457017088006246
65.66088091845923,-16.730414251125563,1.6088653622702738,-16.457017088006246
65.66113104302151,-16.72996402701351,1.6088653622702738,-16.457017088006246
65.6613811675838,-16.72951380290145,1.6088653622702738,-16.457017088006246
65.66163129214608,-16.729063578789397,1.6088653622702738,-16.457017088006246
65.66188141670835,-16.72861335467734,1.6088653622702738,-16.457017088006246
65.66213154127064,-16.728163130565285,1.6088653622702738,-16.457017088006246
65.66238166583292,-16.727712906453228,1.6088653622702738,-16.457017088006246
65.6626317903952,-16.72726268234117,1.6088653622702738,-16.457017088006246
65.66288191495748,-16.726812458229116,1.6088653622702738,-16.457017088006246
65.66313203951977,-16.726362234117058,1.6088653622702738,-16.457017088006246
65.66338216408205,-16.725912010005004,1.6088653622702738,-16.457017088006246
65.66363228864432,-16.725461785892946,1.6088653622702738,-16.457017088006246
65.66388241320661,-16.725011561780892,1.6088653622702738,-16.457017088006246
65.6641325377689,-16.724561337668835,1.6088653622702738,-16.457017088006246
65.66438266233116,-16.72411111355678,1.6088653622702738,-16.457017088006246
65.66463278689345,-16.723660889444723,1.6088653622702738,-16.457017088006246
65.66488291145573,-16.723210665332665,1.6088653622702738,-16.457017088006246
65.66513303601802,-16.72276044122061,1.6088653622702738,-16.457017088006246
65.66538316058029,-16.722310217108554,1.6088653622702738,-16.457017088006246
65.66563328514258,-16.7218599929965,1.6088653622702738,-16.457017088006246
65.66588340970486,-16.721409768884442,1.6088653622702738,-16.457017088006246
65.66613353426713,-16.720959544772388,1.6088653622702738,-16.457017088006246
65.66638365882942,-16.72050932066033,1.6088653622702738,-16.457017088006246
65.6666337833917,-16.720059096548276,1.6088653622702738,-16.457017088006246
65.66688390795399,-16.71960887243622,1.6088653622702738,-16.457017088006246
65.66713403251626,-16.719158648324164,1.6088653622702738,-16.457017088006246
65.66738415707854,-16.718708424212107,1.6088653622702738,-16.457017088006246
65.66763428164083,-16.71825820010005,1.6088653622702738,-16.457017088006246
65.6678844062031,-16.717807975987995,1.6088653622702738,-16.457017088006246
65.66813453076539,-16.717357751875937,1.6088653622702738,-16.457017088006246
65.66838465532767,-16.716907527763883,1.6088653622702738,-16.457017088006246
65.66863477988996,-16.716457303651826,1.6088653622702738,-16.457017088006246
65.66888490445223,-16.71600707953977,1.6088653622702738,-16.457017088006246
65.66913502901451,-16.715556855427714,1.6088653622702738,-16.457017088006246
65.6693851535768,-16.71510663131566,1.6088653622702738,-16.457017088006246
65.66963527813907,-16.714656407203602,1.6088653622702738,-16.457017088006246
65.66988540270135,-16.714206183091548,1.6088653622702738,-16.457017088006246
65.67013552726364,-16.71375595897949,1.6088653622702738,-16.457017088006246
65.67038565182592,-16.713305734867433,1.6088653622702738,-16.457017088006246
65.6706357763882,-16.71285551075538,1.6088653622702738,-16.457017088006246
65.67088590095048,-16.71240528664332,1.6088653622702738,-16.457017088006246
65.67113602551277,-16.711955062531267,1.6088653622702738,-16.457017088006246
65.67138615007504,-16.71150483841921,1.6088653622702738,-16.457017088006246
65.67163627463732,-16.711054614307155,1.6088653622702738,-16.457017088006246
65.67188639919961,-16.710604390195098,1.6088653622702738,-16.457017088006246
65.67213652376188,-16.710154166083043,1.6088653622702738,-16.457017088006246
65.67238664832416,-16.709703941970986,1.6088653622702738,-16.457017088006246
65.67263677288645,-16.70925371785893,1.6088653622702738,-16.457017088006246
65.67288689744873,-16.708803493746874,1.6088653622702738,-16.457017088006246
65.673137022011,-16.708353269634816,1.6088653622702738,-16.457017088006246
65.67338714657329,-16.707903045522762,1.6088653622702738,-16.457017088006246
65.67363727113558,-16.707452821410705,1.6088653622702738,-16.457017088006246
65.67388739569785,-16.70700259729865,1.6088653622702738,-16.457017088006246
65.67413752026013,-16.706552373186593,1.6088653622702738,-16.457017088006246
65.67438764482242,-16.70610214907454,1.6088653622702738,-16.457017088006246
65.6746377693847,-16.70565192496248,1.6088653622702738,-16.457017088006246
65.67488789394697,-16.705201700850427,1.6088653622702738,-16.457017088006246
65.67513801850926,-16.70475147673837,1.6088653622702738,-16.457017088006246
65.67538814307154,-16.704301252626315,1.6088653622702738,-16.457017088006246
65.67563826763381,-16.703851028514258,1.6088653622702738,-16.457017088006246
65.6758883921961,-16.7034008044022,1.6088653622702738,-16.457017088006246
65.67613851675839,-16.702950580290146,1.6088653622702738,-16.457017088006246
65.67638864132067,-16.70250035617809,1.6088653622702738,-16.457017088006246
65.67663876588294,-16.702050132066034,1.6088653622702738,-16.457017088006246
65.67688889044523,-16.701599907953977,1.6088653622702738,-16.457017088006246
65.67713901500751,-16.701149683841923,1.6088653622702738,-16.457017088006246
65.67738913956978,-16.700699459729865,1.6088653622702738,-16.457017088006246
65.67763926413207,-16.70024923561781,1.6088653622702738,-16.457017088006246
65.67788938869435,-16.699799011505753,1.6088653622702738,-16.457017088006246
65.67813951325664,-16.6993487873937,1.6088653622702738,-16.457017088006246
65.67838963781891,-16.69889856328164,1.6088653622702738,-16.457017088006246
65.6786397623812,-16.698448339169584,1.6088653622702738,-16.457017088006246
65.67888988694348,-16.69799811505753,1.6088653622702738,-16.457017088006246
65.67914001150575,-16.697547890945472,1.6088653622702738,-16.457017088006246
65.67939013606804,-16.697097666833418,1.6088653622702738,-16.457017088006246
65.67964026063032,-16.69664744272136,1.6088653622702738,-16.457017088006246
65.6798903851926,-16.696197218609306,1.6088653622702738,-16.457017088006246
65.68014050975488,-16.69574699449725,1.6088653622702738,-16.457017088006246
65.68039063431716,-16.695296770385195,1.6088653622702738,-16.457017088006246
65.68064075887945,-16.694846546273137,1.6088653622702738,-16.457017088006246
65.68089088344172,-16.694396322161083,1.6088653622702738,-16.457017088006246
65.681141008004,-16.693946098049025,1.6088653622702738,-16.457017088006246
65.68139113256629,-16.693495873936968,1.6088653622702738,-16.457017088006246
65.68164125712858,-16.693045649824914,1.6088653622702738,-16.457017088006246
65.68189138169085,-16.692595425712856,1.6088653622702738,-16.457017088006246
65.68214150625313,-16.692145201600802,1.6088653622702738,-16.457017088006246
65.68239163081542,-16.691694977488744,1.6088653622702738,-16.457017088006246
65.68264175537769,-16.69124475337669,1.6088653622702738,-16.457017088006246
65.68289187993997,-16.690794529264632,1.6088653622702738,-16.457017088006246
65.68314200450226,-16.69034430515258,1.6088653622702738,-16.457017088006246
65.68339212906454,-16.68989408104052,1.6088653622702738,-16.457017088006246
65.68364225362681,-16.689443856928467,1.6088653622702738,-16.457017088006246
65.6838923781891,-16.68899363281641,1.6088653622702738,-16.457017088006246
65.68414250275138,-16.68854340870435,1.6088653622702738,-16.457017088006246
65.68439262731366,-16.688093184592297,1.6088653622702738,-16.457017088006246
65.68464275187594,-16.68764296048024,1.6088653622702738,-16.457017088006246
65.68489287643823,-16.687192736368186,1.6088653622702738,-16.457017088006246
65.68514300100051,-16.686742512256128,1.6088653622702738,-16.457017088006246
65.68539312556278,-16.686292288144074,1.6088653622702738,-16.457017088006246
65.68564325012507,-16.685842064032016,1.6088653622702738,-16.457017088006246
65.68589337468735,-16.685391839919962,1.6088653622702738,-16.457017088006246
65.68614349924962,-16.684941615807904,1.6088653622702738,-16.457017088006246
65.68639362381191,-16.68449139169585,1.6088653622702738,-16.457017088006246
65.6866437483742,-16.684041167583793,1.6088653622702738,-16.457017088006246
65.68689387293648,-16.683590943471735,1.6088653622702738,-16.457017088006246
65.68714399749875,-16.68314071935968,1.6088653622702738,-16.457017088006246
65.68739412206104,-16.682690495247623,1.6088653622702738,-16.457017088006246
65.68764424662332,-16.68224027113557,1.6088653622702738,-16.457017088006246
65.68789437118559,-16.68179004702351,1.6088653622702738,-16.457017088006246
65.68814449574788,-16.681339822911458,1.6088653622702738,-16.457017088006246
65.68839462031016,-16.6808895987994,1.6088653622702738,-16.457017088006246
65.68864474487243,-16.680439374687346,1.6088653622702738,-16.457017088006246
65.68889486943472,-16.679989150575288,1.6088653622702738,-16.457017088006246
65.689144993997,-16.67953892646323,1.6088653622702738,-16.457017088006246
65.68939511855929,-16.679088702351176,1.6088653622702738,-16.457017088006246
65.68964524312156,-16.67863847823912,1.6088653622702738,-16.457017088006246
65.68989536768385,-16.678188254127065,1.6088653622702738,-16.457017088006246
65.69014549224613,-16.677738030015007,1.6088653622702738,-16.457017088006246
65.6903956168084,-16.677287805902953,1.6088653622702738,-16.457017088006246
65.69064574137069,-16.676837581790895,1.6088653622702738,-16.457017088006246
65.69089586593297,-16.67638735767884,1.6088653622702738,-16.457017088006246
65.69114599049526,-16.675937133566784,1.6088653622702738,-16.457017088006246
65.69139611505753,-16.67548690945473,1.6088653622702738,-16.457017088006246
65.69164623961981,-16.675036685342672,1.6088653622702738,-16.457017088006246
65.6918963641821,-16.674586461230618,1.6088653622702738,-16.457017088006246
65.69214648874437,-16.67413623711856,1.6088653622702738,-16.457017088006246
65.69239661330666,-16.673686013006503,1.6088653622702738,-16.457017088006246
65.69264673786894,-16.67323578889445,1.6088653622702738,-16.457017088006246
65.69289686243123,-16.67278556478239,1.6088653622702738,-16.457017088006246
65.6931469869935,-16.672335340670337,1.6088653622702738,-16.457017088006246
65.69339711155578,-16.67188511655828,1.6088653622702738,-16.457017088006246
65.69364723611807,-16.671434892446225,1.6088653622702738,-16.457017088006246
65.69389736068034,-16.670984668334167,1.6088653622702738,-16.457017088006246
65.69414748524262,-16.670534444222113,1.6088653622702738,-16.457017088006246
65.69439760980491,-16.670084220110056,1.6088653622702738,-16.457017088006246
65.6946477343672,-16.669633995997998,1.6088653622702738,-16.457017088006246
65.69489785892947,-16.669183771885944,1.6088653622702738,-16.457017088006246
65.69514798349175,-16.668733547773886,1.6088653622702738,-16.457017088006246
65.69539810805404,-16.668283323661832,1.6088653622702738,-16.457017088006246
65.6956482326163,-16.667833099549775,1.6088653622702738,-16.457017088006246
65.69589835717859,-16.66738287543772,1.6088653622702738,-16.457017088006246
65.69614848174088,-16.666932651325663,1.6088653622702738,-16.457017088006246
65.69639860630316,-16.66648242721361,1.6088653622702738,-16.457017088006246
65.69664873086543,-16.66603220310155,1.6088653622702738,-16.457017088006246
65.69689885542772,-16.665581978989497,1.6088653622702738,-16.457017088006246
65.69714897999,-16.66513175487744,1.6088653622702738,-16.457017088006246
65.69739910455228,-16.66468153076538,1.6088653622702738,-16.457017088006246
65.69764922911456,-16.664231306653328,1.6088653622702738,-16.457017088006246
65.69789935367685,-16.66378108254127,1.6088653622702738,-16.457017088006246
65.69814947823913,-16.663330858429216,1.6088653622702738,-16.457017088006246
65.6983996028014,-16.66288063431716,1.6088653622702738,-16.457017088006246
65.69864972736369,-16.662430410205104,1.6088653622702738,-16.457017088006246
65.69889985192597,-16.661980186093047,1.6088653622702738,-16.457017088006246
65.69914997648824,-16.661529961980992,1.6088653622702738,-16.457017088006246
